Champion,Count,AvgGold,1011,1018,1026,1027,1028,1029,1031,1033,1036,1037,1038,1039,1042,1043,1051,1052,1053,1054,1055,1056,1057,1058,2045,2049,2053,3001,3003,3004,3006,3009,3010,3020,3022,3023,3024,3025,3026,3027,3028,3031,3035,3044,3046,3047,3050,3056,3057,3060,3065,3067,3068,3069,3070,3071,3072,3074,3075,3077,3078,3082,3083,3085,3086,3087,3089,3091,3092,3093,3096,3097,3098,3100,3101,3102,3105,3108,3110,3111,3113,3114,3115,3116,3117,3124,3134,3135,3136,3139,3140,3142,3143,3144,3145,3146,3151,3152,3153,3155,3156,3157,3165,3172,3174,3190,3191,3211,3222,3285,3401,3504,3508,3512,3707,3708,3709,3710,3800,Assignments
Nautilus,9739,8650.783756,136.073775052427,-13.4013646153548,-85.2345217463951,7.68345619085484,75.577295896629,47.8389288944193,57.3697676914355,43.0231441635484,-30.2927439604274,-69.5062672566774,-88.6282025231451,119.10298222175,-21.3968088876371,-0.742251982016129,-3.96730201142742,-40.3626012309758,-55.8702568883548,-8.58946800437098,-99.6333072455,-101.212428342694,20.2530485273468,-146.547211023081,152.766423690315,612.561098964016,3.31519431705645,64.2277387897904,-138.979440615766,-100.870888452774,-216.833770850847,-1.88190716306453,92.9341142391613,-447.511244509597,-21.4700609649516,-15.1744967785161,93.3173716745161,-26.1844363296694,-57.8541483066532,19.3230488731453,-17.0828389828629,-621.498044441766,-304.757999794484,-29.583615502629,-132.811797370073,28.6287224891854,-0.537862680604839,4.44890709700807,-36.2410461434113,10.5921041348226,-173.240486926145,70.5504624783629,164.457510876516,-64.7359185921613,-41.2095107742177,-144.06388290071,-262.34184744429,-360.876560361064,200.846443742484,-42.3651297124677,-416.401912812944,121.867353011863,407.742605514097,-43.0303872073952,-34.9020403505323,-221.986966135629,-554.565893760492,17.3221420436774,-175.708766963274,-14.6785440718952,-2.528602662,226.136205386105,-33.2766609151452,-125.899514410379,-5.85463868453226,111.099011337984,100.617978424145,-31.1561763099677,814.003723079355,167.296700402565,-19.6554774412742,-12.0916036630242,-56.9548158665645,-127.566041111081,674.965105738274,-2.97352470999194,-92.1424422636936,-217.793180808774,-47.6339448768871,-22.6871648115,-12.9164376073306,-168.067196480968,471.965393529339,-52.9088454853387,-12.1908967449839,-56.3308292860162,-180.027459280484,-63.1308890292339,-471.227061927879,-36.9202037312581,-66.3415331014758,-629.89668387408,-296.154748127887,-11.8729880864032,-227.283095888895,571.844183455153,-73.9886277500161,28.9812023835726,-31.5687926928065,-175.135991077121,1504.96396326644,-15.3609247353064,-24.7279043126694,14.5768972210887,-275.151738917056,-74.6022486259113,1234.71593831631,-91.5272897552016,924.415013441871,3
Viktor,4196,7969.637989,-61.5180008375726,-13.4013646153548,303.778965783605,-4.84661317314516,-45.561769631371,-20.7984125955807,-39.9678778685645,-25.4139535174516,-27.1944985334274,-70.5154602006774,-88.7334000951452,-145.81647738525,-24.1988838556371,-4.54101735101613,-4.05757009642742,60.1462361740242,-56.2864363673548,-22.254552899371,-100.1231140845,653.966121237306,3.90893971734676,441.805052095919,-75.3787677926855,-213.314084065984,-1.84977436394355,207.70736948979,-116.639944861766,-100.870888452774,-219.717951529847,-28.6654902210645,-12.5666864608387,1554.3965633504,-32.7506714449516,-12.9014115805161,-37.7521771704839,-92.5861882106694,-59.5293183966532,-298.226078746855,31.0924346051371,-622.936673039766,-305.520928247484,-30.327852908629,-135.528334240073,-174.874847245815,-3.29902875160484,-2.83315311499193,123.739419706589,-8.44242744217742,-345.484144712145,-32.2825988216371,-257.327559323484,-109.724784062161,-33.2166835262177,-144.06388290071,-260.95568959329,-363.770970068065,-153.473656093516,-43.6733946474677,-439.742193679944,-73.4382108391371,-149.478643626903,-42.3805652263952,-36.7566952855323,-223.783843036629,2369.79448826951,-20.6240415763226,-162.342265680274,-14.9977840348952,-11.476160858,-23.1804630138952,-26.2865516591452,1040.76417746662,-7.64414471053226,-145.266564842016,-25.7840793758548,50.4900116780323,-319.544292639645,-281.650136737435,82.4105760607258,8.02345770297581,-70.0686247035645,16.6856786689193,-218.696133621726,-3.63611369899194,-92.1424422636936,682.889632659226,-39.0799892968871,-22.6871648115,-10.0334372753306,-169.073105655968,-494.002635470661,-54.7516173143387,-10.5381761759839,-57.0748087070162,-157.415080820484,-59.7207611582339,-480.534656360879,-37.1161062612581,-67.4349454594758,1254.47756863592,648.953349944113,-15.3158723194032,264.310758606105,-125.996524444847,183.858473969984,-83.4702410834274,-64.5308533928065,451.532799882879,-172.342109733557,-15.3609247353064,-24.7279043126694,-16.4359104039113,-277.816813808056,-86.5333214939113,-419.475337683685,-111.011185315202,-122.914782558129,1
Sejuani,9357,10333.86609,151.163411352427,-13.2684575313548,-81.0559190163951,1.64776265685484,42.949355846629,29.9854333944193,10.5239738314355,14.5578435635484,-30.2740224094274,-69.2443125646774,-88.8636187811451,464.89280522175,-23.8441079876371,-3.35720597201613,-4.05757009642742,-16.5881854559758,-55.6923015093548,-19.737703736371,-99.4646584515,-109.421896267694,19.2133002673468,-136.743456344081,-52.2913222196855,-162.976499575984,-0.183894007943549,246.73730228979,-139.569202591766,-100.870888452774,-220.066141323847,-12.1096606230645,21.7213209491613,-416.895969079597,-26.4290762309516,-15.1757565885161,46.9560849045161,-35.0843745196694,-39.8263820466532,-213.431924326855,-25.2444996788629,-624.340666203766,-305.520928247484,-30.782625416629,-136.499485362073,80.8409899891854,-2.33223614760484,1.24996779100807,-40.9277921764113,-0.853272143177421,22.0854287738549,-5.9568958616371,-52.6046830234838,-106.981263681161,-41.1482478342177,-144.06388290071,-263.09447867229,-363.052686687065,211.263071342484,-43.2029934074677,-426.040861752944,102.739649711863,924.927332114097,-43.0303872073952,-35.3981878905323,-223.016900023629,-534.895740750492,-20.6240415763226,-178.406326205274,-14.7580714498952,-10.898891527,-12.9035238438952,-32.6292781931452,-120.738101693379,-7.46538936853226,557.096952037984,5.47481728414516,-29.3624283339677,1015.72203307936,216.957240802565,-20.9969736332742,-16.5235174370242,-71.2802918965645,-64.9783453810807,317.704042638274,-3.24104236599194,-92.1424422636936,-211.808986639774,95.8279746131129,-22.6871648115,-12.6135366433306,-169.073105655968,975.546202529339,-54.2982215423387,-12.4653410099839,-56.5581769640162,390.221721539516,-62.8325467852339,-479.427709494879,-37.1161062612581,-67.4349454594758,-608.95957122408,-298.294673314887,-15.0285281654032,-231.216631288895,101.110767555153,-70.0380619220161,96.3156145835726,-64.2420636228065,-164.597585187121,-113.841454713557,-15.0312025403064,-24.7279043126694,-0.577779218911289,-274.014233094056,-10.1359569859113,3379.22207431631,-104.893730225202,398.555585741871,4
Fiora,4154,10684.9858,-87.7962341675726,14.7771682146452,-115.587663416395,-7.72878724114516,-35.759110843371,-16.4800643555807,5.05042312143549,-12.3465629464516,99.7034923925726,175.151548999323,241.957953591855,-99.65900643825,-5.01773699563709,-4.54101735101613,2.75328710257258,-44.4311516999758,120.487356432645,-15.993365179371,111.9487230155,-113.383198662694,2.66170196734676,-152.063042233081,-75.0968447386854,-223.657543614984,-2.57461941594355,-143.75503621821,-139.569202591766,-98.8402066437742,475.912625817153,10.1996667269355,-24.0243292608387,-462.893500649597,4.87514532504838,-17.1042502415161,-37.7417980054839,-93.7321953046694,185.082987093347,-372.107494926855,-25.3832275748629,178.079803403234,1404.53671875252,-7.67035872062904,-71.3963771650726,-30.1190189108146,-1.43762840560484,-2.83315311499193,-39.2519746434113,-10.8474120451774,-314.043353056145,-28.9131228136371,-248.551471600484,-109.724784062161,-41.2352932252177,114.31663289929,709.92939842771,4351.60471393194,-126.047904807516,147.830778752532,-339.106031972944,-60.5308991781371,-143.669641423903,-43.0303872073952,-19.9384072925323,-173.725509613629,-569.592992730492,-19.1351842843226,-181.202984550274,39.2840309651048,-11.476160858,-21.3828876328952,-34.0077726341452,-132.253487533379,-3.82068734553226,-136.459628612016,-25.7840793758548,-32.5600808519677,-308.112279290645,-26.4242731974355,-23.7393857392742,-16.5235174370242,-71.2802918965645,-161.150896931081,-194.695892561726,-3.63611369899194,161.296437036306,-219.648084540774,-60.5729703868871,77.9531393885,41.9364197126694,1185.04763234403,-381.529438570661,-17.1500537943387,-12.6459695069839,-57.0748087070162,-224.481574360484,-64.0300418102339,-215.638583737879,73.8778271387419,144.260142440524,-648.28720227608,-304.528532955887,14.7142004005968,-234.116699893895,-125.996524444847,-76.4170990300161,-72.5131941464274,-64.5308533928065,-189.382260117121,-172.342109733557,-15.3609247353064,-11.4772010126694,-12.9733475779113,-89.7286542080564,-88.7160727859113,-410.801275150685,-39.6446966352016,-122.914782558129,2
Lulu,7487,7906.123414,-59.3747445675726,-11.3303800183548,76.6691367836048,-3.03597560814516,5.46615728662904,-12.7692971955807,-38.3908657415645,14.4398957335484,-28.9252657564274,-64.5938494216774,-81.5431642201452,-142.33145677325,-16.8714314736371,-1.63508427401613,-3.81839202842742,30.7687792140242,-53.3828318503548,-21.656599877371,-88.3601625445,59.2430581373064,-8.70874151265324,175.101915095919,270.005637490315,867.268944864016,2.85372825905645,-81.6487659602096,-122.077996791766,-98.3878194507742,-185.372549202847,-13.6529105630645,27.9224918991613,-97.2183224495968,-26.6393451269516,44.0606113784839,-12.9335457154839,-59.4422905196694,-60.4875056766532,-265.744690526855,126.070245625137,-590.511822236766,-296.243011676484,-29.541270193629,-126.837954565073,-140.785870240815,9.01636400839516,1.05224688200807,-14.1574987234113,43.0689959048226,-334.180350946145,15.2692671283629,-244.734521533484,121.661069537839,-22.6315683302177,-141.63020163471,-245.32157058229,-363.770970068065,-132.533437287516,-43.6733946474677,-419.177357132944,-36.8230537081371,-132.185697535903,-26.4166707573952,-31.0318445145323,-196.354409263629,307.992636369508,6.07598366367742,1887.82724444973,-11.6919878208952,8.275983172,-22.6162556598952,254.771812665855,12.5398029666211,1.61590364846774,-139.538917492016,86.9831519241452,140.799307948032,-165.271716820645,-222.264872137435,33.9200270107258,128.945022362976,9.97770121343548,-80.5365422810807,602.515953738274,2.39522371300806,-91.5379810926936,-71.5010816407741,-45.0477177268871,-22.6871648115,-11.7200206843306,-164.672280834968,-399.047179560661,-46.9357707503387,-11.9472329799839,-54.1178343250162,-185.834109890484,-62.8315446932339,-385.901107157879,-36.7572383932581,-67.4349454594758,195.73576663592,1190.09259604411,-10.5796954024032,206.913675106105,372.754924255153,128.582394269984,-69.4493838264274,810.928163507194,88.225821682879,-169.770893909557,47.1979270046936,-23.0224217076694,4.52544487108871,-276.909443043056,-79.8730343989113,-418.278001182685,-100.669571285202,155.388641141871,1
Draven,7160,11494.13226,-100.399435153573,46.8237448446452,-115.587663416395,-7.62866385514516,-47.250177853371,-31.6465623365807,-24.1257864785645,-22.6136937934516,24.8192327725726,146.823864999323,361.787184691855,-145.47457728825,13.6631275543629,-3.73215997301613,9.82685516357258,-44.7618081919758,192.752836332645,-22.362930495371,377.6377011155,-113.383198662694,-13.6860957166532,-154.989947092081,-78.7078221096855,-225.064615485984,-2.83254637094355,-144.20123609221,-139.569202591766,-100.377584530774,1066.27705171715,-29.0435708170645,-24.0243292608387,-462.454342186597,-21.1895757549516,-17.1042502415161,-39.2518901254839,-95.5124429436694,88.5373696933468,-372.107494926855,-25.3832275748629,3706.69302490323,923.909846752516,-23.894175633629,807.409616874927,-173.633505455815,-3.29902875160484,-2.83315311499193,-44.8221779774113,-10.2490195671774,-345.816230965145,-32.1161758066371,-255.827199937484,-109.724784062161,-38.3327534652177,-131.27125709071,2395.54713932771,-363.770970068065,-151.427603422516,-43.6733946474677,-324.741085272944,-71.9829356561371,-147.309434663903,-40.8682485013952,140.532801757468,618.181913166371,-567.284248003492,-20.2496823063226,-181.202984550274,45.7019913451048,-10.814791939,-23.1804630138952,-34.0077726341452,-131.609870923379,-6.83785522353226,-87.1689211920161,-25.5317531048548,-32.5600808519677,-320.059971316645,-289.665620494435,-23.7393857392742,-16.0647644300242,-68.5962770195645,-161.150896931081,-227.110946334726,-1.54114163199194,-42.2089411136936,-218.449091798774,-60.5729703868871,188.4468464885,61.9645229226694,227.661226044032,-481.317611970661,-33.1904170443387,-12.6459695069839,-57.0748087070162,-224.481574360484,-64.0300418102339,-349.354193937879,-35.0935169162581,-60.1137808724758,-644.23340836808,-304.528532955887,16.0293350905968,-234.116699893895,-125.996524444847,-76.1973467150161,-73.5575591264274,-64.5308533928065,-189.382260117121,-171.701608719557,-15.3609247353064,189.872998987331,-14.4687524629113,-276.472760376056,-88.7160727859113,-419.475337683685,-107.907399312202,-122.221083198129,0
Hecarim,8444,10497.78967,55.5392834524274,-12.8213783723548,-115.051613571395,6.94627787085484,26.772613856629,28.4118470444193,25.9026239814355,9.56321390354839,7.79396215257258,-46.9795378306774,-78.4516127881452,138.51280172175,-6.68089401563709,-4.12803452501613,6.66897882357258,-30.5493124659758,-48.9083477993548,-16.368593504371,-82.0371049245,-113.198548305694,-16.6219935706532,-153.596625095081,-76.0821640626855,-219.681929432984,-0.493273773943549,-144.11694397621,-139.569202591766,-100.372416844774,-217.486942306847,152.692341376935,-19.5041720538387,-460.636770632597,-10.3564656849516,-16.6680986015161,37.5294822945161,24.4357203603306,-23.5651368766532,-372.107494926855,-25.3832275748629,-603.683094276766,-280.504640357484,246.271768959371,-129.782974728073,236.528741089185,-2.53140279260484,-1.53901732299193,127.345988706589,-10.4460543211774,1005.56604407385,41.3979704183629,122.693019776516,-96.4751838121613,-40.0528927612177,-28.6820354007096,-252.50718150229,-317.328804218065,101.610277142484,-36.8652047054677,3474.59326412706,79.4379108118629,-21.6535226859032,-43.0303872073952,5.88275576746774,-210.115331163629,-567.064437576492,-20.1471531773226,-181.202984550274,2.54753032510483,-11.085730786,-22.9491527578952,-34.0077726341452,-127.925867611379,1.48846709046774,-0.403594862016092,-18.1851315128548,-32.3958581219677,492.491905779355,402.888013602565,-23.4834623672742,-16.4136364500242,-70.7720003615645,-159.390598512081,37.5314700382741,-3.63611369899194,9.14213533630644,-219.392000413774,-60.1427636508871,-12.8317228515,-9.65590970533064,196.856658344032,607.252619529339,-47.9756224983387,-11.5981308549839,-54.2078626850162,-224.481574360484,-63.2132474412339,-455.269218637879,15.4540392887419,31.7055420205242,-648.35523393908,-303.254371484887,54.5132861505968,-234.116699893895,-100.791401534847,-75.4576450500161,130.163255283573,-64.5308533928065,-184.734277975121,-167.928784909557,-15.3609247353064,-23.0836592086694,-2.02274755891129,202.576643691944,-85.5225853789113,821.271087316315,-91.2117148552016,-59.882914548129,4
Khazix,3185,10361.53375,0.407506052427408,-12.1579171133548,-114.805764675395,-7.64370648314516,9.31488602662904,-6.54232373558066,-3.73377721856451,0.78196415354839,122.934949592573,155.595830199323,-34.7164160081452,390.58173312175,-21.5367980246371,-4.54101735101613,-2.57960464042742,-44.3112163359758,68.3850915326452,-19.969971514371,-88.5274308945,-112.851325681694,1.86682007734676,-155.674019604081,-75.6151451036855,-220.163983722984,-2.83254637094355,-144.56596901021,-139.569202591766,-19.6264500427742,-209.339257012847,-18.1225908230645,-24.0243292608387,-462.058118610597,-18.8651773649516,-15.8013127505161,-35.1682189184839,-73.2244490896694,185.696477193347,-372.107494926855,-25.3832275748629,-575.342703586766,1251.74264175252,-10.892419400629,-132.826622153073,8.69918588918543,-1.37177611460484,-2.83315311499193,-39.9867143464113,-10.8474120451774,-299.936219306145,-27.5737051336371,-228.315392953484,-108.476135633161,-19.1775758602177,672.62415869929,-65.3127590722904,2671.67233793194,-121.298334857516,327.541833752532,-302.994148772944,10.0156557218629,-107.573719985903,-41.6035346883952,-34.4680798995323,-218.572921754629,-567.086846612492,-20.6240415763226,-178.924157386274,-11.4795603558952,-11.476160858,-22.8220130918952,-34.0077726341452,-131.236666488379,-6.79752358153226,33.1952969379839,-23.4981355988548,-31.8145494939677,-291.422910210645,59.0750869025645,-23.1592205632742,-16.5235174370242,-70.2905860795645,-160.259688396081,299.644780138274,-3.63611369899194,354.273754136306,-219.648084540774,-60.5729703868871,20.5297951185,-1.61598178733064,4.9597772440323,266.165603029339,-49.7184776433387,-11.7020090319839,-55.7003401340162,-224.481574360484,-64.0300418102339,-452.238039167879,191.829154638742,410.824245040524,-648.48996339508,-304.528532955887,-5.57590790540323,-234.116699893895,-121.714948757847,-75.9953459430161,-28.0048642464274,-64.5308533928065,-184.209529436121,-172.342109733557,-12.8883972623065,0.762535347330644,-12.3863489529113,2969.85634519194,-88.7160727859113,-376.888606953685,-105.116500237202,-120.786757947129,2
Darius,5993,10368.18839,97.9647403524274,-11.9158217073548,-115.587663416395,-2.83566514714516,39.359926256629,11.2063189644193,81.6491986914355,10.1317072335484,41.1989609925726,26.2225891993226,-67.2216898381452,-118.56743897825,-17.2777202826371,-3.90464052301613,-1.20484092142742,-43.0337444579758,23.5749026926452,108.202338145629,-10.6226566345,-113.112612708694,-9.59084656265324,-155.059298877081,-73.8636450556855,-215.104651675984,-0.899839550943549,-144.56596901021,-139.569202591766,-96.1072653637742,-207.846608302847,35.3829354869355,-15.2996463728387,-462.407428682597,80.7296648550484,-17.1042502415161,-16.9048443954839,-83.3425020896694,9.3101815233468,-372.107494926855,-25.3832275748629,-602.152769986766,-158.679248147484,119.689931259371,-131.398599944073,227.075381489185,-1.80450658460484,-1.00207213399194,-1.92875259341128,-10.8474120451774,-59.5205135261451,-15.2064651816371,1418.66985367652,-106.119012551161,-36.1831964692177,597.70796899929,-205.41419511229,2177.12836793194,129.235372642484,189.702366752532,415.929277427056,82.4975680118629,42.4572541140968,-43.0303872073952,0.756845727467734,-218.162178990629,-569.592992730492,-19.5864804753226,-181.202984550274,-12.2457936958952,-11.218879115,-16.9139840288952,-34.0077726341452,-132.253487533379,-5.21213377953226,440.845861637984,-14.1388171158548,-32.3254678589677,-147.517968120645,708.293157902565,-23.7393857392742,-16.5235174370242,-71.2802918965645,-161.150896931081,-170.850261301726,-3.63611369899194,364.347670536306,-219.648084540774,-60.5729703868871,-7.6498470315,-8.17395780333064,-50.7731184559677,909.187875529339,-45.4857907433387,-12.6459695069839,-57.0748087070162,-223.914506531484,-64.0300418102339,-420.032737057879,227.637819138742,623.572820140524,-641.94636857808,-304.528532955887,-2.52660857940323,-234.116699893895,-69.1009079348468,-75.9333083510161,78.1767878835726,-62.1474197918065,-189.382260117121,-154.401464403557,-15.3609247353064,-19.8195330566694,-1.36218455891129,-214.295381698056,-88.7160727859113,-315.663163283685,-107.524264886202,-35.142472138129,2
Jayce,2486,9388.90185,-74.5511084875726,4.20137658464516,-115.587663416395,-4.38507040614516,-2.83031097337096,-26.2026165015807,0.626199641435498,-13.5340036764516,74.8794216925726,220.030130999323,330.698201091855,-139.85124606225,-21.2144656816371,-3.96331412801613,-1.62007155442742,-44.0813166349758,116.021898632645,-18.627109553371,186.3980537155,-113.383198662694,-1.56587991265324,-155.674019604081,-77.1135792026855,-223.897117611984,-2.83254637094355,-144.56596901021,-139.569202591766,3231.27533854723,-187.273932072847,-21.5363403930645,-24.0243292608387,-462.893500649597,-11.0838063049516,-17.1042502415161,-34.2924862704839,-77.0654010996694,133.841990793347,-372.107494926855,-25.3832275748629,226.658697103234,1851.91056675252,-4.82618449062904,-115.911665245073,-86.8966469208146,-2.17486269960484,-2.83315311499193,-33.3587721834113,-10.8474120451774,-323.675406336145,-31.1235658646371,-217.756900823484,-101.706697657161,120.538667639782,1711.07798109929,674.10613232771,-351.368022248065,-125.341908947516,-42.5789603264677,-219.874225272944,-55.5383492881371,-129.394125615903,-43.0303872073952,-28.6547618735323,-214.427805083629,-569.592992730492,-16.7854893293226,-180.116223265274,-1.29573001489517,-11.476160858,-22.2664126328952,-34.0077726341452,-132.253487533379,-7.64414471053226,-36.0964619620161,-25.7840793758548,-32.5600808519677,-275.888840600645,-145.364879897435,-23.7393857392742,-16.5235174370242,-71.2802918965645,-161.150896931081,-206.873342191726,-3.63611369899194,931.817152736307,-219.648084540774,-60.5729703868871,34.8045302085,14.8752028226694,321.622511244032,-377.571718170661,-37.9071959243387,-12.6459695069839,-57.0748087070162,-224.481574360484,-64.0300418102339,-420.693330847879,95.9052585387419,91.8196773405242,-649.87760636408,-304.528532955887,-4.97237937940323,-234.116699893895,-125.996524444847,-76.4170990300161,-44.6764470664274,-64.5308533928065,-189.382260117121,-168.782807002557,-15.3609247353064,714.186736987331,-8.29989086591129,-246.705054108056,-88.7160727859113,-414.727594257685,-111.011185315202,-118.094884382129,2
Lissandra,4942,9818.613921,-88.0613138075726,-13.4013646153548,216.927062983605,-4.88310881214516,-37.036847793371,-16.5077158755807,-40.9997774625645,-19.9975777444516,-30.7693317074274,-70.3155499736774,-89.2009943081452,-144.65862325825,-24.1988838556371,-4.54101735101613,-4.05757009642742,54.4062663740242,-56.0335023323548,-22.509277854371,-99.7650672995,409.358622537306,21.8608229573468,304.059282495919,-73.9024245306855,-199.652432675984,-2.61379261094355,484.94124968979,-125.350559191766,-100.870888452774,-219.739473436847,-28.3974952750645,32.2288040091613,935.901356350403,-32.7506714449516,-14.8708348125161,-35.5211379464839,-94.3855831056694,-50.9432890166532,1715.65748007315,-8.41406192486291,-623.893769780766,-305.520928247484,-31.696828040629,-136.771522825073,-166.984027613815,-3.29902875160484,-1.17778993199193,-49.0287511984113,-8.89235033317742,-348.413392926145,-31.7750945786371,-254.770290600484,-105.632643475161,-35.4025193942177,-144.06388290071,-262.25136522329,-363.770970068065,-153.254859958516,-43.6733946474677,-441.468321872944,-72.1602747081371,-149.166878433903,-43.0303872073952,-37.6282244295323,-224.460740933629,734.279045269508,-20.6240415763226,-135.538207730274,-14.9977840348952,-11.108450034,-23.1804630138952,-23.9401186041452,-128.876242294379,-7.64414471053226,-147.095178662016,-24.7027863768548,35.0706876480323,-305.844384720645,-276.340350407435,-3.50329591927418,6.89455468297581,-71.2802918965645,-87.2994667310807,-212.127738101726,-3.63611369899194,-92.1424422636936,493.106373559226,43.7227283131129,-22.0053025685,-11.9733332823306,-169.073105655968,-488.132995568661,-54.7516173143387,-11.8437197249839,-55.8101385330162,85.4627747395162,-60.9489362322339,-480.474203255879,-37.1161062612581,-67.4349454594758,2805.27615163592,1453.06238504411,-14.7780828264032,88.7801386061049,-123.747900847847,258.721553169984,-82.3660336164274,-60.6737251298065,40.068960582879,-170.723518599557,-15.3609247353064,-24.7279043126694,-15.6640884879113,-277.816813808056,-82.2738345179113,-418.237906559685,-111.011185315202,-117.377391937129,1
Diana,6316,10580.83106,-80.9016655475726,-13.4013646153548,129.556349683605,-0.95255434514516,-44.939230869371,-19.0302015655807,-27.9879002185645,-21.1853849424516,-30.6171771744274,-70.5154602006774,-88.9382443231452,-18.82092967825,-16.2687646996371,-3.96382465801613,-3.59417090842742,34.5361695740242,-55.8057340063548,-21.753781841371,-99.7753274185,287.455484137306,42.9437764873468,283.209456095919,-78.3564699746855,-223.369812148984,-2.44371108494355,1423.56020498979,-132.029070666766,-100.108140154774,-214.417879300847,-28.4431416450645,-15.3723464268387,926.971394350403,-32.7506714449516,-16.7595384175161,-30.9532989674839,-41.9792079296694,16.0049183733468,-80.1051937268547,-21.7595334998629,-624.112423533766,-305.087514145484,-31.350458188629,-136.226235548073,-160.400559330815,-3.29902875160484,-2.83315311499193,98.9397610065887,-9.83808795417742,-342.965980592145,-31.8929271946371,-248.452241089484,-109.724784062161,-38.3204593572177,-144.06388290071,-262.43493547429,-363.149115053065,-142.067329447516,-42.6816694634677,-418.293648282944,-68.4225181881371,-143.183424819903,-43.0303872073952,-37.0832657665323,-224.121369565629,1004.04155926951,-10.1884544063226,-177.783919307274,-14.9977840348952,-11.476160858,-22.9504174908952,-32.9299215281452,1150.04110246662,72.4228404794677,-142.772301422016,-25.7840793758548,27.1122891180323,-282.518618720645,-237.877629747435,62.7500431707258,-12.3591122030242,764.541552503435,-20.8760646310807,-205.381596691726,3.25275617000806,-92.1424422636936,295.785261959226,-47.0585241468871,-22.1753880445,-11.2767227173306,-169.073105655968,-454.678048330661,-53.4229797873387,-8.65746745598387,-40.4789839570162,-198.904523870484,-51.3822139002339,-475.928809266879,-36.7830661052581,-67.4349454594758,2136.50522363592,-103.968817655887,-12.9155815054032,-176.455660123895,-124.006991274847,128.511666969984,-83.4904196994274,-64.5308533928065,604.008173182879,-171.925396032557,-15.3609247353064,-24.7279043126694,-17.0816867189113,-274.674176720056,656.262659014089,-397.093804433685,-75.0778857652016,-122.452195718129,1
Quinn,3852,10699.07087,-83.1308344375726,59.0731516346452,-115.587663416395,-6.31539723914516,-37.014146833371,-28.9113232115807,-25.6277423785645,-20.7192780454516,40.5393932125726,179.076922499323,342.204367191855,-135.49729223825,33.8417645943629,-1.88867603101613,12.2657644435726,-44.9760256259758,141.894936132645,-22.162647136371,321.2528251155,-113.167907384694,-9.75487721265324,-155.674019604081,-78.0504545646855,-223.687938089984,-2.83254637094355,-144.56596901021,-139.569202591766,-99.8990247897742,1042.57559671715,-19.8863859030645,-22.6892157758387,-462.444497599597,40.2651301750484,-16.4630293565161,-38.1181752114839,-94.6115292006694,43.9725815933468,-372.107494926855,-25.3832275748629,2819.68940590323,637.198743452516,-14.753740550629,262.256580274927,-157.994480520815,-1.01492790860484,-2.83315311499193,-41.3789793674113,-10.8474120451774,-335.933924256145,-32.0285330516371,-255.208723770484,-103.972690321161,-40.7645048582177,-27.8774650007096,1084.40170532771,-355.036146792065,-144.945134677516,-41.2870170344677,-164.898748172944,-68.0326930691371,-145.384162858903,-21.2086115173952,125.185111057468,1191.86148206637,-565.206708858492,-17.5735786563226,-181.202984550274,78.4442279151048,-10.856973347,-23.1804630138952,-33.7695562221452,-130.416656874379,-1.04995273253226,-81.7273147120161,-25.7840793758548,-32.5600808519677,-315.226648462645,-253.616985887435,-23.7393857392742,-16.0940232090242,-69.4924433885645,-161.150896931081,-217.067213931726,-3.63611369899194,76.5040020363064,-216.815546829774,-60.5729703868871,77.3713974885,34.4322188826694,713.499380544032,-439.216184180661,89.1250454856613,-12.6459695069839,-57.0748087070162,-224.481574360484,-64.0300418102339,1042.52190716212,-9.24981502125807,-27.0353938594758,-646.73281663308,-304.528532955887,34.6840727105968,-234.116699893895,-125.996524444847,-75.8869915770161,-67.3403564264274,-64.5308533928065,-187.713752710121,-172.342109733557,-15.3609247353064,-8.24089993266936,-17.0816867189113,-230.606381288056,-88.7160727859113,-416.956550861685,-95.2866741152016,-119.421526953129,0
